20250824 212100;1.170110;1.170130;1.170060;1.170110;0
20250824 212200;1.170090;1.170190;1.170030;1.170030;0
20250824 212300;1.170030;1.170230;1.169980;1.170230;0
20250824 212400;1.170230;1.170230;1.170140;1.170140;0
20250824 212500;1.170120;1.170140;1.169960;1.169960;0
20250824 212600;1.169930;1.169950;1.169860;1.169900;0
20250824 212700;1.169880;1.169900;1.169730;1.169740;0
20250824 212800;1.169710;1.169760;1.169670;1.169680;0
20250824 212900;1.169690;1.169750;1.169570;1.169630;0
20250824 213000;1.169610;1.169680;1.169530;1.169560;0
20250824 213100;1.169530;1.169680;1.169480;1.169650;0
20250824 213200;1.169670;1.169670;1.169490;1.169550;0
20250824 213300;1.169550;1.169680;1.169480;1.169680;0
20250824 213400;1.169660;1.169810;1.169660;1.169800;0
20250824 213500;1.169810;1.169960;1.169770;1.169770;0
20250824 213600;1.169790;1.169850;1.169770;1.169790;0
20250824 213700;1.169790;1.169950;1.169780;1.169870;0
20250824 213800;1.169870;1.169880;1.169770;1.169800;0
20250824 213900;1.169790;1.169800;1.169580;1.169620;0
20250824 214000;1.169670;1.169740;1.169630;1.169680;0
20250824 214100;1.169690;1.169700;1.169580;1.169660;0
20250824 214200;1.169640;1.169660;1.169620;1.169650;0
20250824 214300;1.169640;1.169660;1.169600;1.169620;0
20250824 214400;1.169620;1.169650;1.169560;1.169640;0
20250824 214500;1.169650;1.169660;1.169560;1.169590;0
20250824 214600;1.169590;1.169590;1.169440;1.169440;0
20250824 214700;1.169440;1.169470;1.169350;1.169470;0
20250824 214800;1.169460;1.169490;1.169420;1.169470;0
20250824 214900;1.169460;1.169550;1.169420;1.169550;0
20250824 215000;1.169540;1.169620;1.169520;1.169570;0
20250824 215100;1.169560;1.169630;1.169530;1.169590;0
20250824 215200;1.169610;1.169610;1.169530;1.169570;0
20250824 215300;1.169570;1.169580;1.169520;1.169570;0
20250824 215400;1.169590;1.169640;1.169590;1.169590;0
20250824 215500;1.169590;1.169620;1.169540;1.169550;0
20250824 215600;1.169550;1.169580;1.169460;1.169480;0
20250824 215700;1.169490;1.169580;1.169410;1.169570;0
20250824 215800;1.169550;1.169600;1.169490;1.169600;0
20250824 215900;1.169610;1.169640;1.169580;1.169620;0
20250824 220000;1.169640;1.169640;1.169400;1.169490;0
20250824 220100;1.169490;1.169500;1.169380;1.169500;0
20250824 220200;1.169480;1.169590;1.169480;1.169570;0
20250824 220300;1.169560;1.169630;1.169520;1.169620;0
20250824 220400;1.169610;1.169610;1.169510;1.169540;0
20250824 220500;1.169530;1.169570;1.169530;1.169530;0
20250824 220600;1.169550;1.169580;1.169530;1.169560;0
20250824 220700;1.169560;1.169590;1.169500;1.169530;0
20250824 220800;1.169530;1.169570;1.169480;1.169540;0
20250824 220900;1.169540;1.169550;1.169460;1.169550;0
20250824 221000;1.169560;1.169630;1.169540;1.169560;0
20250824 221100;1.169560;1.169600;1.169490;1.169540;0
20250824 221200;1.169550;1.169630;1.169500;1.169510;0
20250824 221300;1.169530;1.169530;1.169470;1.169480;0
20250824 221400;1.169470;1.169570;1.169420;1.169530;0
20250824 221500;1.169530;1.169540;1.169490;1.169530;0
20250824 221600;1.169530;1.169590;1.169530;1.169590;0
20250824 221700;1.169600;1.169640;1.169600;1.169630;0
20250824 221800;1.169650;1.169710;1.169650;1.169680;0
20250824 221900;1.169700;1.169820;1.169700;1.169820;0
20250824 222000;1.169830;1.169830;1.169710;1.169740;0
20250824 222100;1.169730;1.169760;1.169610;1.169630;0
20250824 222200;1.169630;1.169640;1.169620;1.169620;0
20250824 222300;1.169620;1.169670;1.169610;1.169650;0
20250824 222400;1.169650;1.169740;1.169620;1.169690;0
20250824 222500;1.169710;1.169760;1.169710;1.169760;0
20250824 222600;1.169750;1.169760;1.169710;1.169740;0
20250824 222700;1.169710;1.169720;1.169620;1.169630;0
20250824 222800;1.169660;1.169750;1.169660;1.169740;0
20250824 222900;1.169730;1.169730;1.169650;1.169650;0
20250824 223000;1.169630;1.169730;1.169630;1.169730;0
20250824 223100;1.169740;1.169780;1.169730;1.169740;0
20250824 223200;1.169730;1.169780;1.169710;1.169740;0
20250824 223300;1.169750;1.169770;1.169750;1.169770;0
20250824 223400;1.169790;1.169830;1.169780;1.169830;0
20250824 223500;1.169840;1.169900;1.169810;1.169900;0
20250824 223600;1.169870;1.169890;1.169850;1.169890;0
20250824 223700;1.169880;1.169950;1.169830;1.169920;0
20250824 223800;1.169890;1.169890;1.169700;1.169810;0
20250824 223900;1.169810;1.169960;1.169790;1.169950;0
20250824 224000;1.169950;1.169970;1.169900;1.169900;0
20250824 224100;1.169900;1.169970;1.169890;1.169960;0
20250824 224200;1.169940;1.169950;1.169890;1.169910;0
20250824 224300;1.169910;1.169910;1.169870;1.169910;0
20250824 224400;1.169920;1.169920;1.169880;1.169890;0
20250824 224500;1.169890;1.169920;1.169890;1.169920;0
20250824 224600;1.169880;1.169890;1.169830;1.169840;0
20250824 224700;1.169850;1.169930;1.169830;1.169910;0
20250824 224800;1.169910;1.169970;1.169890;1.169910;0
20250824 224900;1.169880;1.169900;1.169880;1.169890;0
20250824 225000;1.169920;1.169960;1.169890;1.169930;0
20250824 225100;1.169940;1.169940;1.169890;1.169890;0
20250824 225200;1.169880;1.169960;1.169870;1.169960;0
20250824 225300;1.169970;1.169980;1.169830;1.169870;0
20250824 225400;1.169860;1.170000;1.169860;1.169980;0
20250824 225500;1.169980;1.170000;1.169920;1.169930;0
20250824 225600;1.169930;1.169970;1.169880;1.169880;0
20250824 225700;1.169880;1.169900;1.169850;1.169880;0
20250824 225800;1.169860;1.169900;1.169780;1.169780;0
20250824 225900;1.169760;1.169800;1.169690;1.169710;0
20250824 230000;1.169700;1.170040;1.169700;1.170010;0
20250824 230100;1.170000;1.170030;1.169900;1.170030;0
20250824 230200;1.170000;1.170050;1.169980;1.170020;0
20250824 230300;1.169990;1.170050;1.169980;1.170040;0
20250824 230400;1.170070;1.170070;1.170040;1.170040;0
20250824 230500;1.170040;1.170150;1.170010;1.170140;0
20250824 230600;1.170140;1.170270;1.170130;1.170270;0
20250824 230700;1.170260;1.170360;1.170220;1.170320;0
20250824 230800;1.170320;1.170410;1.170300;1.170350;0
20250824 230900;1.170330;1.170390;1.170330;1.170340;0
20250824 231000;1.170340;1.170380;1.170310;1.170360;0
20250824 231100;1.170340;1.170400;1.170330;1.170360;0
20250824 231200;1.170390;1.170470;1.170390;1.170430;0
20250824 231300;1.170430;1.170430;1.170330;1.170400;0
20250824 231400;1.170420;1.170450;1.170370;1.170450;0
20250824 231500;1.170390;1.170390;1.170290;1.170310;0
20250824 231600;1.170300;1.170440;1.170290;1.170410;0
20250824 231700;1.170400;1.170400;1.170320;1.170330;0
20250824 231800;1.170310;1.170400;1.170300;1.170370;0
20250824 231900;1.170360;1.170370;1.170330;1.170340;0
20250824 232000;1.170350;1.170390;1.170350;1.170370;0
20250824 232100;1.170480;1.170550;1.170480;1.170530;0
20250824 232200;1.170500;1.170500;1.170460;1.170460;0
20250824 232300;1.170460;1.170480;1.170420;1.170450;0
20250824 232400;1.170420;1.170420;1.170390;1.170410;0
20250824 232500;1.170410;1.170410;1.170240;1.170260;0
20250824 232600;1.170230;1.170340;1.170220;1.170320;0
20250824 232700;1.170320;1.170380;1.170300;1.170350;0
20250824 232800;1.170380;1.170390;1.170310;1.170340;0
20250824 232900;1.170340;1.170390;1.170330;1.170380;0
20250824 233000;1.170380;1.170420;1.170340;1.170350;0
20250824 233100;1.170370;1.170390;1.170350;1.170360;0
20250824 233200;1.170350;1.170400;1.170330;1.170370;0
20250824 233300;1.170350;1.170400;1.170320;1.170380;0
20250824 233400;1.170380;1.170430;1.170350;1.170430;0
20250824 233500;1.170450;1.170470;1.170430;1.170450;0
20250824 233600;1.170450;1.170590;1.170450;1.170570;0
20250824 233700;1.170570;1.170590;1.170550;1.170590;0
20250824 233800;1.170570;1.170660;1.170560;1.170620;0
20250824 233900;1.170610;1.170620;1.170590;1.170590;0
20250824 234000;1.170590;1.170600;1.170580;1.170580;0
20250824 234100;1.170600;1.170690;1.170600;1.170690;0
20250824 234200;1.170670;1.170730;1.170660;1.170730;0
20250824 234300;1.170700;1.170710;1.170640;1.170650;0
20250824 234400;1.170650;1.170670;1.170650;1.170670;0
20250824 234500;1.170650;1.170690;1.170650;1.170670;0
20250824 234600;1.170670;1.170670;1.170590;1.170600;0
20250824 234700;1.170570;1.170750;1.170570;1.170730;0
20250824 234800;1.170720;1.170740;1.170700;1.170710;0
20250824 234900;1.170720;1.170730;1.170690;1.170730;0
20250824 235000;1.170730;1.170740;1.170700;1.170710;0
20250824 235100;1.170700;1.170710;1.170610;1.170640;0
20250824 235200;1.170640;1.170740;1.170620;1.170740;0
20250824 235300;1.170730;1.170740;1.170710;1.170740;0
20250824 235400;1.170720;1.170740;1.170700;1.170740;0
20250824 235500;1.170720;1.170760;1.170690;1.170700;0
20250824 235600;1.170700;1.170740;1.170660;1.170710;0
20250824 235700;1.170710;1.170750;1.170680;1.170700;0
20250824 235800;1.170690;1.170690;1.170640;1.170650;0
20250824 235900;1.170650;1.170690;1.170650;1.170660;0
20250825 000000;1.170680;1.170760;1.170670;1.170690;0
20250825 000100;1.170690;1.170700;1.170670;1.170700;0
20250825 000200;1.170750;1.170760;1.170730;1.170760;0
20250825 000300;1.170780;1.170780;1.170740;1.170750;0
20250825 000400;1.170730;1.170730;1.170650;1.170710;0
20250825 000500;1.170680;1.170680;1.170580;1.170680;0
20250825 000600;1.170690;1.170700;1.170620;1.170650;0
20250825 000700;1.170640;1.170660;1.170640;1.170660;0
20250825 000800;1.170620;1.170620;1.170550;1.170550;0
20250825 000900;1.170560;1.170560;1.170510;1.170510;0
20250825 001000;1.170540;1.170590;1.170530;1.170580;0
20250825 001100;1.170580;1.170620;1.170560;1.170570;0
20250825 001200;1.170550;1.170670;1.170550;1.170630;0
20250825 001300;1.170640;1.170640;1.170570;1.170580;0
20250825 001400;1.170580;1.170600;1.170480;1.170540;0
20250825 001500;1.170560;1.170560;1.170450;1.170500;0
20250825 001600;1.170500;1.170610;1.170500;1.170610;0
20250825 001700;1.170620;1.170640;1.170600;1.170620;0
20250825 001800;1.170610;1.170620;1.170520;1.170520;0
20250825 001900;1.170490;1.170520;1.170490;1.170510;0
20250825 002000;1.170480;1.170480;1.170380;1.170430;0
20250825 002100;1.170420;1.170470;1.170420;1.170420;0
20250825 002200;1.170400;1.170410;1.170350;1.170410;0
20250825 002300;1.170410;1.170450;1.170380;1.170380;0
20250825 002400;1.170380;1.170380;1.170350;1.170370;0
20250825 002500;1.170350;1.170360;1.170350;1.170360;0
20250825 002600;1.170350;1.170480;1.170350;1.170470;0
20250825 002700;1.170460;1.170560;1.170460;1.170480;0
20250825 002800;1.170530;1.170530;1.170430;1.170450;0
20250825 002900;1.170460;1.170460;1.170380;1.170460;0
20250825 003000;1.170450;1.170500;1.170450;1.170490;0
20250825 003100;1.170480;1.170520;1.170470;1.170520;0
20250825 003200;1.170500;1.170520;1.170490;1.170500;0
20250825 003300;1.170490;1.170560;1.170490;1.170540;0
20250825 003400;1.170520;1.170520;1.170460;1.170500;0
20250825 003500;1.170490;1.170520;1.170480;1.170520;0
20250825 003600;1.170530;1.170610;1.170530;1.170600;0
20250825 003700;1.170580;1.170600;1.170550;1.170600;0
20250825 003800;1.170610;1.170650;1.170610;1.170610;0
20250825 003900;1.170620;1.170750;1.170620;1.170690;0
20250825 004000;1.170710;1.170760;1.170690;1.170740;0
20250825 004100;1.170750;1.170760;1.170620;1.170620;0
20250825 004200;1.170610;1.170640;1.170590;1.170620;0
20250825 004300;1.170620;1.170660;1.170620;1.170640;0
20250825 004400;1.170590;1.170590;1.170530;1.170550;0
20250825 004500;1.170560;1.170600;1.170560;1.170600;0
20250825 004600;1.170620;1.170640;1.170600;1.170600;0
20250825 004700;1.170610;1.170690;1.170610;1.170670;0
20250825 004800;1.170670;1.170690;1.170660;1.170670;0
20250825 004900;1.170670;1.170670;1.170580;1.170580;0
20250825 005000;1.170570;1.170640;1.170570;1.170640;0
20250825 005100;1.170620;1.170670;1.170610;1.170660;0
20250825 005200;1.170670;1.170730;1.170670;1.170730;0
20250825 005300;1.170720;1.170720;1.170670;1.170670;0
20250825 005400;1.170690;1.170690;1.170620;1.170640;0
20250825 005500;1.170620;1.170620;1.170570;1.170590;0
20250825 005600;1.170600;1.170690;1.170600;1.170690;0
20250825 005700;1.170690;1.170690;1.170610;1.170610;0
20250825 005800;1.170620;1.170650;1.170620;1.170630;0
20250825 005900;1.170630;1.170640;1.170570;1.170570;0
20250825 010000;1.170570;1.170570;1.170500;1.170510;0
20250825 010100;1.170510;1.170530;1.170380;1.170380;0
20250825 010200;1.170370;1.170400;1.170300;1.170400;0
20250825 010300;1.170380;1.170400;1.170360;1.170360;0
20250825 010400;1.170370;1.170400;1.170360;1.170390;0
20250825 010500;1.170440;1.170500;1.170410;1.170470;0
20250825 010600;1.170450;1.170450;1.170370;1.170380;0
20250825 010700;1.170370;1.170400;1.170330;1.170370;0
20250825 010800;1.170360;1.170360;1.170360;1.170360;0
20250825 010900;1.170340;1.170360;1.170300;1.170320;0
20250825 011000;1.170300;1.170310;1.170260;1.170260;0
20250825 011100;1.170270;1.170300;1.170270;1.170300;0
20250825 011200;1.170290;1.170290;1.170260;1.170260;0
20250825 011300;1.170280;1.170280;1.170260;1.170260;0
20250825 011400;1.170230;1.170250;1.170150;1.170150;0
20250825 011500;1.170160;1.170190;1.170160;1.170180;0
20250825 011600;1.170170;1.170180;1.170110;1.170110;0
20250825 011700;1.170130;1.170130;1.170100;1.170100;0
20250825 011800;1.170110;1.170140;1.170050;1.170050;0
20250825 011900;1.170070;1.170100;1.170070;1.170080;0
20250825 012000;1.170100;1.170300;1.170100;1.170290;0
20250825 012100;1.170280;1.170320;1.170280;1.170310;0
20250825 012200;1.170280;1.170360;1.170280;1.170290;0
20250825 012300;1.170290;1.170290;1.170230;1.170240;0
20250825 012400;1.170250;1.170260;1.170170;1.170180;0
20250825 012500;1.170180;1.170210;1.170170;1.170200;0
20250825 012600;1.170190;1.170190;1.170160;1.170170;0
20250825 012700;1.170200;1.170200;1.170150;1.170180;0
20250825 012800;1.170200;1.170330;1.170200;1.170290;0
20250825 012900;1.170290;1.170290;1.170190;1.170190;0
20250825 013000;1.170200;1.170210;1.170140;1.170140;0
20250825 013100;1.170130;1.170130;1.170070;1.170070;0
20250825 013200;1.170060;1.170170;1.170060;1.170170;0
20250825 013300;1.170150;1.170220;1.170150;1.170200;0
20250825 013400;1.170210;1.170210;1.170130;1.170130;0
20250825 013500;1.170130;1.170130;1.170090;1.170130;0
20250825 013600;1.170130;1.170150;1.170130;1.170150;0
20250825 013700;1.170150;1.170220;1.170140;1.170200;0
20250825 013800;1.170190;1.170190;1.170100;1.170110;0
20250825 013900;1.170100;1.170230;1.170100;1.170220;0
20250825 014000;1.170220;1.170220;1.170180;1.170200;0
20250825 014100;1.170180;1.170190;1.170150;1.170150;0
20250825 014200;1.170150;1.170190;1.170130;1.170160;0
20250825 014300;1.170170;1.170240;1.170170;1.170220;0
20250825 014400;1.170200;1.170250;1.170200;1.170250;0
20250825 014500;1.170200;1.170200;1.170070;1.170120;0
20250825 014600;1.170150;1.170150;1.170050;1.170080;0
20250825 014700;1.170060;1.170060;1.170040;1.170040;0
20250825 014800;1.170030;1.170110;1.170030;1.170070;0
20250825 014900;1.170070;1.170130;1.170010;1.170040;0
20250825 015000;1.170030;1.170100;1.170020;1.170070;0
20250825 015100;1.170070;1.170130;1.170060;1.170100;0
20250825 015200;1.170100;1.170100;1.170060;1.170090;0
20250825 015300;1.170090;1.170250;1.170090;1.170250;0
20250825 015400;1.170230;1.170230;1.170110;1.170130;0
20250825 015500;1.170120;1.170120;1.169840;1.169840;0
20250825 015600;1.169860;1.169900;1.169800;1.169850;0
20250825 015700;1.169840;1.170030;1.169840;1.170000;0
20250825 015800;1.170000;1.170000;1.169930;1.169950;0
20250825 015900;1.169940;1.170050;1.169940;1.170050;0
20250825 020000;1.170070;1.170520;1.170070;1.170490;0
20250825 020100;1.170470;1.170760;1.170470;1.170570;0
20250825 020200;1.170550;1.170580;1.170460;1.170470;0
20250825 020300;1.170470;1.170570;1.170460;1.170540;0
20250825 020400;1.170540;1.170630;1.170530;1.170600;0
20250825 020500;1.170580;1.170580;1.170370;1.170490;0
20250825 020600;1.170490;1.170720;1.170480;1.170720;0
20250825 020700;1.170780;1.171070;1.170740;1.171070;0
20250825 020800;1.171060;1.171060;1.170900;1.170920;0
20250825 020900;1.170940;1.171010;1.170800;1.170920;0
20250825 021000;1.170900;1.170970;1.170880;1.170950;0
20250825 021100;1.170940;1.170980;1.170880;1.170890;0
20250825 021200;1.170890;1.171020;1.170890;1.171010;0
20250825 021300;1.171000;1.171110;1.171000;1.171080;0
20250825 021400;1.171090;1.171250;1.171040;1.171240;0
20250825 021500;1.171260;1.171270;1.171200;1.171200;0
20250825 021600;1.171170;1.171290;1.171150;1.171250;0
20250825 021700;1.171250;1.171450;1.171250;1.171430;0
20250825 021800;1.171440;1.171530;1.171420;1.171470;0
20250825 021900;1.171490;1.171770;1.171490;1.171770;0
20250825 022000;1.171760;1.171880;1.171720;1.171750;0
20250825 022100;1.171740;1.171750;1.171610;1.171660;0
20250825 022200;1.171650;1.171770;1.171610;1.171760;0
20250825 022300;1.171760;1.171950;1.171690;1.171730;0
20250825 022400;1.171720;1.171760;1.171670;1.171760;0
20250825 022500;1.171770;1.171820;1.171700;1.171740;0
20250825 022600;1.171750;1.171840;1.171750;1.171810;0
20250825 022700;1.171840;1.171860;1.171670;1.171810;0
20250825 022800;1.171790;1.171810;1.171730;1.171750;0
20250825 022900;1.171760;1.171900;1.171750;1.171880;0
20250825 023000;1.171880;1.171940;1.171740;1.171760;0
20250825 023100;1.171770;1.171890;1.171740;1.171750;0
20250825 023200;1.171760;1.171770;1.171530;1.171650;0
20250825 023300;1.171640;1.171850;1.171620;1.171820;0
20250825 023400;1.171810;1.171900;1.171750;1.171830;0
20250825 023500;1.171820;1.171920;1.171800;1.171900;0
20250825 023600;1.171880;1.171880;1.171470;1.171470;0
20250825 023700;1.171470;1.171540;1.171380;1.171430;0
20250825 023800;1.171430;1.171550;1.171410;1.171500;0
20250825 023900;1.171500;1.171570;1.171480;1.171530;0
20250825 024000;1.171530;1.171560;1.171490;1.171490;0
20250825 024100;1.171490;1.171570;1.171450;1.171560;0
20250825 024200;1.171540;1.171580;1.171520;1.171540;0
20250825 024300;1.171540;1.171750;1.171540;1.171660;0
20250825 024400;1.171650;1.171980;1.171510;1.171980;0
20250825 024500;1.171970;1.172040;1.171790;1.171860;0
20250825 024600;1.171880;1.171970;1.171800;1.171830;0
20250825 024700;1.171850;1.171950;1.171810;1.171920;0
20250825 024800;1.171900;1.171910;1.171660;1.171700;0
20250825 024900;1.171710;1.171780;1.171710;1.171710;0
20250825 025000;1.171710;1.171710;1.171570;1.171620;0
20250825 025100;1.171600;1.171880;1.171600;1.171860;0
20250825 025200;1.171870;1.171870;1.171680;1.171740;0
20250825 025300;1.171750;1.171870;1.171750;1.171860;0
20250825 025400;1.171840;1.171910;1.171810;1.171820;0
20250825 025500;1.171840;1.171840;1.171560;1.171560;0
20250825 025600;1.171540;1.171590;1.171420;1.171530;0
20250825 025700;1.171540;1.171650;1.171540;1.171580;0
20250825 025800;1.171580;1.171740;1.171570;1.171610;0
20250825 025900;1.171610;1.171650;1.171430;1.171470;0
20250825 030000;1.171480;1.171480;1.171290;1.171360;0
20250825 030100;1.171340;1.171410;1.171210;1.171210;0
20250825 030200;1.171200;1.171470;1.171170;1.171440;0
20250825 030300;1.171460;1.171570;1.171420;1.171450;0
20250825 030400;1.171470;1.171660;1.171470;1.171560;0
20250825 030500;1.171560;1.171650;1.171540;1.171610;0
20250825 030600;1.171610;1.171650;1.171500;1.171580;0
20250825 030700;1.171570;1.171790;1.171520;1.171780;0
20250825 030800;1.171750;1.171750;1.171600;1.171660;0
20250825 030900;1.171650;1.171650;1.171400;1.171470;0
20250825 031000;1.171460;1.171460;1.171190;1.171230;0
20250825 031100;1.171240;1.171510;1.171230;1.171460;0
20250825 031200;1.171470;1.171470;1.171350;1.171390;0
20250825 031300;1.171410;1.171470;1.171390;1.171470;0
20250825 031400;1.171480;1.171500;1.171350;1.171410;0
20250825 031500;1.171380;1.171450;1.171320;1.171340;0
20250825 031600;1.171360;1.171410;1.171290;1.171310;0
20250825 031700;1.171350;1.171420;1.171320;1.171370;0
20250825 031800;1.171360;1.171360;1.171150;1.171170;0
20250825 031900;1.171150;1.171440;1.171140;1.171440;0
20250825 032000;1.171450;1.171520;1.171360;1.171400;0
20250825 032100;1.171420;1.171490;1.171400;1.171490;0
20250825 032200;1.171520;1.171570;1.171410;1.171420;0
20250825 032300;1.171440;1.171520;1.171430;1.171510;0
20250825 032400;1.171470;1.171550;1.171420;1.171500;0
20250825 032500;1.171520;1.171740;1.171510;1.171740;0
20250825 032600;1.171730;1.171730;1.171450;1.171500;0
20250825 032700;1.171470;1.171540;1.171360;1.171440;0
20250825 032800;1.171450;1.171460;1.171400;1.171400;0
20250825 032900;1.171380;1.171380;1.171260;1.171300;0
20250825 033000;1.171290;1.171350;1.171160;1.171230;0
20250825 033100;1.171240;1.171310;1.171160;1.171290;0
20250825 033200;1.171300;1.171300;1.171150;1.171220;0
20250825 033300;1.171220;1.171260;1.171190;1.171230;0
20250825 033400;1.171210;1.171210;1.171150;1.171180;0
20250825 033500;1.171200;1.171200;1.171070;1.171080;0
20250825 033600;1.171070;1.171070;1.171010;1.171040;0
20250825 033700;1.171060;1.171140;1.170860;1.170990;0
20250825 033800;1.170960;1.170960;1.170780;1.170820;0
20250825 033900;1.170830;1.170830;1.170690;1.170730;0
20250825 034000;1.170760;1.170850;1.170740;1.170840;0
20250825 034100;1.170860;1.170860;1.170680;1.170690;0
20250825 034200;1.170670;1.170700;1.170630;1.170670;0
20250825 034300;1.170700;1.170860;1.170700;1.170780;0
20250825 034400;1.170760;1.170950;1.170740;1.170920;0
20250825 034500;1.170890;1.170890;1.170780;1.170790;0
20250825 034600;1.170810;1.171070;1.170810;1.171070;0
20250825 034700;1.171040;1.171040;1.170950;1.170980;0
20250825 034800;1.170980;1.170980;1.170740;1.170740;0
20250825 034900;1.170770;1.170770;1.170560;1.170570;0
20250825 035000;1.170590;1.170720;1.170560;1.170690;0
20250825 035100;1.170670;1.170740;1.170630;1.170640;0
20250825 035200;1.170640;1.170650;1.170500;1.170500;0
20250825 035300;1.170520;1.170580;1.170440;1.170440;0
20250825 035400;1.170410;1.170410;1.170020;1.170060;0
20250825 035500;1.170050;1.170050;1.169450;1.169750;0
20250825 035600;1.169740;1.169950;1.169740;1.169910;0
20250825 035700;1.169890;1.169920;1.169730;1.169750;0
20250825 035800;1.169810;1.169940;1.169750;1.169830;0
20250825 035900;1.169830;1.169830;1.169660;1.169750;0
20250825 040000;1.169730;1.170060;1.169710;1.170040;0
20250825 040100;1.170070;1.170120;1.170000;1.170030;0
20250825 040200;1.170010;1.170070;1.169760;1.169800;0
20250825 040300;1.169800;1.169960;1.169790;1.169940;0
20250825 040400;1.169910;1.170100;1.169900;1.169970;0
20250825 040500;1.169950;1.170020;1.169860;1.170000;0
20250825 040600;1.169990;1.169990;1.169890;1.169910;0
20250825 040700;1.169900;1.169990;1.169900;1.169970;0
20250825 040800;1.169970;1.170030;1.169910;1.169960;0
20250825 040900;1.169980;1.170020;1.169930;1.170000;0
20250825 041000;1.170020;1.170140;1.170000;1.170140;0
20250825 041100;1.170180;1.170290;1.170080;1.170250;0
20250825 041200;1.170250;1.170300;1.170210;1.170260;0
20250825 041300;1.170290;1.170390;1.170260;1.170270;0
20250825 041400;1.170280;1.170390;1.170270;1.170270;0
20250825 041500;1.170290;1.170350;1.170210;1.170270;0
20250825 041600;1.170260;1.170300;1.170150;1.170170;0
20250825 041700;1.170160;1.170210;1.170100;1.170150;0
20250825 041800;1.170170;1.170320;1.170160;1.170280;0
20250825 041900;1.170260;1.170390;1.170250;1.170330;0
20250825 042000;1.170320;1.170320;1.170040;1.170210;0
20250825 042100;1.170210;1.170400;1.170080;1.170390;0
20250825 042200;1.170390;1.170390;1.170310;1.170340;0
20250825 042300;1.170330;1.170460;1.170280;1.170410;0
20250825 042400;1.170410;1.170450;1.170330;1.170370;0
20250825 042500;1.170380;1.170450;1.170300;1.170420;0
20250825 042600;1.170410;1.170520;1.170350;1.170520;0
20250825 042700;1.170500;1.170580;1.170420;1.170440;0
20250825 042800;1.170420;1.170420;1.170330;1.170390;0
20250825 042900;1.170380;1.170450;1.170330;1.170330;0
20250825 043000;1.170350;1.170420;1.170310;1.170340;0
20250825 043100;1.170340;1.170490;1.170340;1.170450;0
20250825 043200;1.170470;1.170500;1.170400;1.170410;0
20250825 043300;1.170400;1.170460;1.170380;1.170400;0
20250825 043400;1.170410;1.170610;1.170410;1.170610;0
20250825 043500;1.170580;1.170600;1.170510;1.170520;0
20250825 043600;1.170570;1.170630;1.170540;1.170540;0
20250825 043700;1.170540;1.170630;1.170510;1.170530;0
20250825 043800;1.170530;1.170610;1.170500;1.170550;0
20250825 043900;1.170570;1.170720;1.170570;1.170690;0
20250825 044000;1.170690;1.170690;1.170620;1.170650;0
20250825 044100;1.170660;1.170760;1.170630;1.170740;0
20250825 044200;1.170730;1.170770;1.170630;1.170660;0
20250825 044300;1.170660;1.170690;1.170580;1.170610;0
20250825 044400;1.170610;1.170610;1.170460;1.170510;0
20250825 044500;1.170500;1.170640;1.170500;1.170640;0
20250825 044600;1.170640;1.170650;1.170590;1.170650;0
20250825 044700;1.170680;1.170740;1.170600;1.170600;0
20250825 044800;1.170590;1.170800;1.170520;1.170800;0
20250825 044900;1.170810;1.170960;1.170810;1.170960;0
20250825 045000;1.170970;1.171040;1.170950;1.171000;0
20250825 045100;1.170990;1.171080;1.170990;1.171040;0
20250825 045200;1.171020;1.171040;1.170940;1.170940;0
20250825 045300;1.170930;1.170930;1.170810;1.170820;0
20250825 045400;1.170820;1.170860;1.170820;1.170860;0
20250825 045500;1.170810;1.170820;1.170470;1.170560;0
20250825 045600;1.170520;1.170520;1.170390;1.170390;0
20250825 045700;1.170400;1.170540;1.170390;1.170520;0
20250825 045800;1.170510;1.170530;1.170350;1.170460;0
20250825 045900;1.170470;1.170470;1.170380;1.170400;0
20250825 050000;1.170390;1.170390;1.170280;1.170280;0
20250825 050100;1.170290;1.170430;1.170280;1.170430;0
20250825 050200;1.170420;1.170420;1.170340;1.170340;0
20250825 050300;1.170320;1.170410;1.170300;1.170410;0
20250825 050400;1.170420;1.170420;1.170280;1.170300;0
20250825 050500;1.170290;1.170440;1.170290;1.170370;0
20250825 050600;1.170350;1.170370;1.170320;1.170360;0
20250825 050700;1.170340;1.170400;1.170320;1.170400;0
20250825 050800;1.170400;1.170410;1.170350;1.170350;0
20250825 050900;1.170340;1.170370;1.170240;1.170250;0
20250825 051000;1.170230;1.170310;1.170130;1.170280;0
20250825 051100;1.170260;1.170270;1.170120;1.170120;0
20250825 051200;1.170100;1.170130;1.170040;1.170040;0
20250825 051300;1.170030;1.170080;1.170020;1.170020;0
20250825 051400;1.170010;1.170010;1.169880;1.169900;0
20250825 051500;1.169900;1.169970;1.169900;1.169970;0
20250825 051600;1.169960;1.169960;1.169750;1.169810;0
20250825 051700;1.169790;1.169790;1.169720;1.169750;0
20250825 051800;1.169770;1.170000;1.169770;1.169950;0
20250825 051900;1.169960;1.169970;1.169890;1.169950;0
20250825 052000;1.169970;1.170040;1.169940;1.169970;0
20250825 052100;1.169960;1.170010;1.169920;1.170010;0
20250825 052200;1.169990;1.170000;1.169890;1.170000;0
