20250324 150800;1.292140;1.292170;1.292140;1.292160;0
20250324 150900;1.292130;1.292130;1.292090;1.292130;0
20250324 151000;1.292140;1.292270;1.292140;1.292210;0
20250324 151100;1.292170;1.292170;1.292170;1.292170;0
20250324 151200;1.292200;1.292260;1.292190;1.292260;0
20250324 151400;1.292250;1.292270;1.292240;1.292270;0
20250324 151500;1.292250;1.292270;1.292250;1.292260;0
20250324 151600;1.292290;1.292290;1.292290;1.292290;0
20250324 151700;1.292270;1.292290;1.292270;1.292290;0
20250324 151800;1.292330;1.292380;1.292280;1.292290;0
20250324 151900;1.292280;1.292300;1.292260;1.292300;0
20250324 152000;1.292300;1.292450;1.292300;1.292450;0
20250324 152100;1.292470;1.292490;1.292470;1.292470;0
20250324 152200;1.292480;1.292580;1.292480;1.292580;0
20250324 152300;1.292590;1.292660;1.292590;1.292650;0
20250324 152400;1.292650;1.292690;1.292650;1.292660;0
20250324 152500;1.292650;1.292670;1.292650;1.292660;0
20250324 152600;1.292660;1.292710;1.292660;1.292660;0
20250324 152700;1.292660;1.292660;1.292660;1.292660;0
20250324 152800;1.292650;1.292650;1.292560;1.292590;0
20250324 152900;1.292550;1.292550;1.292450;1.292450;0
20250324 153000;1.292440;1.292440;1.292360;1.292370;0
20250324 153100;1.292370;1.292430;1.292350;1.292430;0
20250324 153200;1.292410;1.292440;1.292400;1.292430;0
20250324 153300;1.292410;1.292410;1.292360;1.292360;0
20250324 153400;1.292350;1.292430;1.292340;1.292420;0
20250324 153500;1.292440;1.292440;1.292260;1.292260;0
20250324 153600;1.292290;1.292360;1.292290;1.292360;0
20250324 153700;1.292390;1.292410;1.292380;1.292380;0
20250324 153800;1.292380;1.292380;1.292370;1.292370;0
20250324 153900;1.292370;1.292370;1.292240;1.292270;0
20250324 154000;1.292300;1.292320;1.292290;1.292300;0
20250324 154100;1.292300;1.292400;1.292300;1.292390;0
20250324 154200;1.292380;1.292380;1.292170;1.292180;0
20250324 154300;1.292180;1.292190;1.292120;1.292120;0
20250324 154400;1.292110;1.292220;1.292110;1.292160;0
20250324 154500;1.292180;1.292290;1.292160;1.292290;0
20250324 154600;1.292280;1.292390;1.292280;1.292350;0
20250324 154700;1.292370;1.292410;1.292350;1.292410;0
20250324 154800;1.292390;1.292400;1.292340;1.292340;0
20250324 154900;1.292360;1.292380;1.292340;1.292350;0
20250324 155000;1.292330;1.292330;1.292260;1.292270;0
20250324 155100;1.292250;1.292280;1.292220;1.292220;0
20250324 155200;1.292210;1.292250;1.292150;1.292230;0
20250324 155300;1.292230;1.292280;1.292220;1.292250;0
20250324 155400;1.292270;1.292280;1.292220;1.292230;0
20250324 155500;1.292260;1.292400;1.292260;1.292400;0
20250324 155600;1.292390;1.292390;1.292310;1.292350;0
20250324 155700;1.292350;1.292360;1.292200;1.292200;0
20250324 155800;1.292210;1.292240;1.292110;1.292240;0
20250324 155900;1.292230;1.292270;1.292100;1.292100;0
20250324 160000;1.292100;1.292100;1.292100;1.292100;0
20250324 160300;1.291980;1.292000;1.291980;1.292000;0
20250324 160500;1.292120;1.292120;1.291980;1.292060;0
20250324 160600;1.292060;1.292060;1.292050;1.292050;0
20250324 160700;1.292050;1.292100;1.292050;1.292100;0
20250324 160800;1.292090;1.292100;1.292090;1.292090;0
20250324 160900;1.292090;1.292090;1.292060;1.292060;0
20250324 161000;1.292060;1.292060;1.292050;1.292050;0
20250324 161100;1.292050;1.292060;1.292050;1.292060;0
20250324 161200;1.292050;1.292080;1.292050;1.292080;0
20250324 161300;1.292080;1.292080;1.292070;1.292080;0
20250324 161400;1.292080;1.292080;1.292070;1.292080;0
20250324 161500;1.292070;1.292080;1.292070;1.292080;0
20250324 161600;1.292080;1.292080;1.292070;1.292070;0
20250324 161700;1.292070;1.292080;1.292070;1.292080;0
20250324 161800;1.292080;1.292080;1.292070;1.292080;0
20250324 161900;1.292050;1.292120;1.292050;1.292120;0
20250324 162000;1.292090;1.292100;1.292010;1.292010;0
20250324 162100;1.292000;1.292120;1.291990;1.292060;0
20250324 162200;1.292060;1.292060;1.291950;1.291950;0
20250324 162300;1.291950;1.291950;1.291950;1.291950;0
20250324 162600;1.291950;1.291950;1.291940;1.291950;0
20250324 162700;1.291950;1.291950;1.291940;1.291950;0
20250324 162800;1.291940;1.291940;1.291940;1.291940;0
20250324 162900;1.291770;1.291770;1.291770;1.291770;0
20250324 163000;1.291770;1.291810;1.291770;1.291810;0
20250324 163100;1.291800;1.291820;1.291800;1.291810;0
20250324 163200;1.291820;1.291830;1.291820;1.291830;0
20250324 163300;1.291830;1.291830;1.291830;1.291830;0
20250324 163400;1.291820;1.291840;1.291820;1.291840;0
20250324 163500;1.291840;1.291840;1.291830;1.291840;0
20250324 163600;1.291840;1.291840;1.291800;1.291800;0
20250324 163700;1.291800;1.291800;1.291800;1.291800;0
20250324 163800;1.291800;1.291800;1.291800;1.291800;0
20250324 163900;1.291800;1.291800;1.291800;1.291800;0
20250324 164000;1.291800;1.291800;1.291800;1.291800;0
20250324 164100;1.291800;1.291800;1.291800;1.291800;0
20250324 164200;1.291800;1.291800;1.291800;1.291800;0
20250324 164300;1.291800;1.291810;1.291800;1.291800;0
20250324 164400;1.291810;1.291810;1.291800;1.291800;0
20250324 164500;1.291800;1.291910;1.291800;1.291910;0
20250324 164600;1.291900;1.291930;1.291780;1.291780;0
20250324 164700;1.291780;1.291810;1.291780;1.291810;0
20250324 164800;1.291810;1.291810;1.291730;1.291730;0
20250324 164900;1.291730;1.291750;1.291730;1.291740;0
20250324 165000;1.291750;1.292000;1.291750;1.291980;0
20250324 165100;1.291980;1.292070;1.291960;1.292040;0
20250324 165200;1.292020;1.292050;1.292020;1.292050;0
20250324 165300;1.291970;1.291980;1.291930;1.291940;0
20250324 165400;1.291950;1.291980;1.291930;1.291950;0
20250324 165500;1.291960;1.291980;1.291950;1.291960;0
20250324 165600;1.291960;1.291960;1.291940;1.291940;0
20250324 165700;1.291920;1.291960;1.291920;1.291960;0
20250324 165800;1.291940;1.291950;1.291940;1.291940;0
20250324 165900;1.291930;1.291960;1.291930;1.291960;0
20250324 170000;1.292020;1.292380;1.292020;1.292270;0
20250324 170100;1.292230;1.292230;1.292170;1.292170;0
20250324 170200;1.292190;1.292220;1.292170;1.292210;0
20250324 170300;1.292210;1.292230;1.292190;1.292190;0
20250324 170400;1.292180;1.292200;1.292180;1.292190;0
20250324 170500;1.292190;1.292230;1.292170;1.292230;0
20250324 170600;1.292230;1.292260;1.292200;1.292220;0
20250324 170700;1.292220;1.292220;1.292220;1.292220;0
20250324 170900;1.292260;1.292260;1.292200;1.292230;0
20250324 171000;1.292250;1.292250;1.292100;1.292140;0
20250324 171100;1.292140;1.292170;1.292030;1.292050;0
20250324 171200;1.292020;1.292040;1.291990;1.292020;0
20250324 171300;1.292020;1.292020;1.292010;1.292010;0
20250324 171400;1.292020;1.292020;1.291780;1.291780;0
20250324 171500;1.291800;1.291850;1.291780;1.291790;0
20250324 171600;1.291790;1.291790;1.291720;1.291740;0
20250324 171700;1.291750;1.291780;1.291620;1.291660;0
20250324 171800;1.291660;1.291740;1.291610;1.291740;0
20250324 171900;1.291740;1.291850;1.291730;1.291830;0
20250324 172000;1.291830;1.291980;1.291820;1.291940;0
20250324 172100;1.291920;1.292030;1.291910;1.291910;0
20250324 172200;1.291920;1.291930;1.291910;1.291910;0
20250324 172300;1.291910;1.291910;1.291870;1.291880;0
20250324 172400;1.291880;1.291960;1.291870;1.291930;0
20250324 172500;1.291930;1.291940;1.291900;1.291930;0
20250324 172600;1.291930;1.291950;1.291910;1.291910;0
20250324 172700;1.291920;1.291980;1.291890;1.291900;0
20250324 172800;1.291900;1.291900;1.291880;1.291900;0
20250324 172900;1.291880;1.291910;1.291870;1.291890;0
20250324 173000;1.291880;1.291900;1.291800;1.291890;0
20250324 173100;1.291900;1.291910;1.291900;1.291910;0
20250324 173200;1.291910;1.291910;1.291910;1.291910;0
20250324 173300;1.291880;1.291950;1.291870;1.291950;0
20250324 173400;1.291980;1.292000;1.291980;1.292000;0
20250324 173500;1.291990;1.292030;1.291980;1.292010;0
20250324 173600;1.292020;1.292030;1.291960;1.291970;0
20250324 173700;1.291970;1.291980;1.291960;1.291980;0
20250324 173800;1.292000;1.292010;1.291980;1.291980;0
20250324 173900;1.291990;1.291990;1.291930;1.291940;0
20250324 174000;1.291940;1.292020;1.291940;1.291960;0
20250324 174100;1.291940;1.291960;1.291940;1.291950;0
20250324 174200;1.291950;1.291990;1.291920;1.291980;0
20250324 174300;1.291990;1.291990;1.291980;1.291980;0
20250324 174400;1.291990;1.292010;1.291980;1.291980;0
20250324 174500;1.291970;1.291970;1.291840;1.291880;0
20250324 174600;1.291870;1.291920;1.291870;1.291900;0
20250324 174700;1.291890;1.291970;1.291890;1.291970;0
20250324 174800;1.291970;1.291970;1.291920;1.291920;0
20250324 174900;1.291930;1.291980;1.291920;1.291980;0
20250324 175000;1.291970;1.291980;1.291940;1.291980;0
20250324 175100;1.291970;1.292010;1.291970;1.291980;0
20250324 175200;1.291990;1.292030;1.291990;1.292030;0
20250324 175300;1.292030;1.292030;1.291990;1.292020;0
20250324 175400;1.292010;1.292010;1.291940;1.291980;0
20250324 175500;1.291970;1.291980;1.291960;1.291960;0
20250324 175600;1.291970;1.292010;1.291960;1.291960;0
20250324 175700;1.291950;1.291950;1.291950;1.291950;0
20250324 175800;1.291970;1.292020;1.291950;1.292020;0
20250324 175900;1.292000;1.292010;1.291990;1.291990;0
20250324 180000;1.292000;1.292110;1.291990;1.292040;0
20250324 180100;1.292050;1.292050;1.291980;1.291980;0
20250324 180200;1.292010;1.292110;1.292010;1.292110;0
20250324 180300;1.292110;1.292130;1.292100;1.292120;0
20250324 180400;1.292120;1.292120;1.292060;1.292060;0
20250324 180500;1.292080;1.292080;1.292080;1.292080;0
20250324 180600;1.292090;1.292090;1.292090;1.292090;0
20250324 180700;1.292070;1.292090;1.292060;1.292070;0
20250324 180800;1.292090;1.292090;1.292080;1.292080;0
20250324 181000;1.292080;1.292080;1.292050;1.292060;0
20250324 181100;1.292050;1.292130;1.292040;1.292040;0
20250324 181200;1.292040;1.292050;1.292020;1.292040;0
20250324 181300;1.292050;1.292050;1.291980;1.291980;0
20250324 181400;1.291980;1.291980;1.291950;1.291950;0
20250324 181500;1.291970;1.291990;1.291930;1.291930;0
20250324 181600;1.291940;1.291940;1.291920;1.291930;0
20250324 181700;1.291930;1.291950;1.291880;1.291890;0
20250324 181800;1.291890;1.291890;1.291880;1.291890;0
20250324 181900;1.291880;1.291900;1.291880;1.291900;0
20250324 182000;1.291880;1.291890;1.291880;1.291890;0
20250324 182100;1.291870;1.292000;1.291870;1.292000;0
20250324 182200;1.292010;1.292030;1.292000;1.292000;0
20250324 182300;1.292020;1.292020;1.292010;1.292010;0
20250324 182400;1.291970;1.291970;1.291940;1.291940;0
20250324 182500;1.291930;1.291930;1.291900;1.291910;0
20250324 182600;1.291930;1.291940;1.291930;1.291940;0
20250324 182700;1.291920;1.292020;1.291910;1.292020;0
20250324 182800;1.292040;1.292040;1.291930;1.291940;0
20250324 182900;1.291960;1.292020;1.291960;1.292020;0
20250324 183000;1.292040;1.292050;1.292020;1.292050;0
20250324 183100;1.292060;1.292060;1.292000;1.292000;0
20250324 183200;1.291960;1.292030;1.291960;1.292010;0
20250324 183300;1.291980;1.292020;1.291960;1.292020;0
20250324 183400;1.292010;1.292040;1.292010;1.292040;0
20250324 183500;1.292040;1.292060;1.292040;1.292050;0
20250324 183600;1.292070;1.292070;1.292050;1.292060;0
20250324 183700;1.292040;1.292050;1.292030;1.292050;0
20250324 183800;1.292050;1.292060;1.292050;1.292060;0
20250324 183900;1.292050;1.292060;1.292030;1.292040;0
20250324 184000;1.292040;1.292040;1.291960;1.291980;0
20250324 184100;1.291980;1.292030;1.291950;1.292020;0
20250324 184200;1.292010;1.292040;1.292010;1.292030;0
20250324 184300;1.292040;1.292050;1.292030;1.292050;0
20250324 184400;1.292050;1.292140;1.292050;1.292110;0
20250324 184500;1.292100;1.292170;1.292100;1.292160;0
20250324 184600;1.292160;1.292160;1.292140;1.292160;0
20250324 184700;1.292160;1.292280;1.292150;1.292260;0
20250324 184800;1.292270;1.292270;1.292230;1.292240;0
20250324 184900;1.292240;1.292240;1.292220;1.292240;0
20250324 185100;1.292250;1.292250;1.292230;1.292240;0
20250324 185200;1.292220;1.292250;1.292210;1.292240;0
20250324 185300;1.292210;1.292270;1.292210;1.292260;0
20250324 185400;1.292260;1.292270;1.292250;1.292250;0
20250324 185500;1.292250;1.292250;1.292240;1.292240;0
20250324 185600;1.292240;1.292240;1.292220;1.292230;0
20250324 185700;1.292240;1.292340;1.292220;1.292340;0
20250324 185800;1.292330;1.292340;1.292270;1.292340;0
20250324 185900;1.292340;1.292360;1.292240;1.292240;0
20250324 190000;1.292250;1.292250;1.291900;1.292020;0
20250324 190100;1.292020;1.292030;1.291890;1.291960;0
20250324 190200;1.291950;1.292010;1.291940;1.291990;0
20250324 190300;1.291980;1.291980;1.291940;1.291940;0
20250324 190400;1.291910;1.292000;1.291910;1.291950;0
20250324 190500;1.291940;1.291970;1.291920;1.291970;0
20250324 190600;1.291960;1.292070;1.291960;1.292050;0
20250324 190700;1.292050;1.292100;1.292030;1.292030;0
20250324 190800;1.291990;1.292000;1.291930;1.291950;0
20250324 190900;1.291960;1.292030;1.291960;1.292030;0
20250324 191000;1.292040;1.292040;1.291970;1.291970;0
20250324 191100;1.291960;1.291980;1.291960;1.291960;0
20250324 191200;1.291960;1.291970;1.291940;1.291950;0
20250324 191300;1.291940;1.291940;1.291850;1.291850;0
20250324 191400;1.291860;1.291860;1.291840;1.291860;0
20250324 191500;1.291840;1.291840;1.291670;1.291680;0
20250324 191600;1.291700;1.291870;1.291700;1.291730;0
20250324 191700;1.291740;1.291860;1.291710;1.291850;0
20250324 191800;1.291850;1.291980;1.291850;1.291880;0
20250324 191900;1.291900;1.291940;1.291880;1.291920;0
20250324 192000;1.291910;1.291930;1.291890;1.291920;0
20250324 192100;1.291900;1.291900;1.291900;1.291900;0
20250324 192200;1.291930;1.292050;1.291930;1.292050;0
20250324 192300;1.292030;1.292030;1.291950;1.291950;0
20250324 192400;1.291960;1.292000;1.291950;1.292000;0
20250324 192500;1.291980;1.291980;1.291840;1.291850;0
20250324 192600;1.291850;1.291850;1.291820;1.291840;0
20250324 192700;1.291860;1.291900;1.291840;1.291850;0
20250324 192800;1.291840;1.291840;1.291840;1.291840;0
20250324 192900;1.291850;1.291850;1.291690;1.291690;0
20250324 193000;1.291690;1.291750;1.291640;1.291750;0
20250324 193100;1.291750;1.291780;1.291710;1.291710;0
20250324 193200;1.291730;1.291730;1.291710;1.291730;0
20250324 193300;1.291720;1.291730;1.291680;1.291710;0
20250324 193400;1.291740;1.291740;1.291660;1.291660;0
20250324 193500;1.291660;1.291700;1.291630;1.291630;0
20250324 193600;1.291610;1.291620;1.291600;1.291600;0
20250324 193700;1.291600;1.291620;1.291600;1.291620;0
20250324 193800;1.291640;1.291670;1.291620;1.291670;0
20250324 193900;1.291660;1.291660;1.291640;1.291640;0
20250324 194000;1.291670;1.291790;1.291670;1.291710;0
20250324 194100;1.291710;1.291760;1.291710;1.291750;0
20250324 194200;1.291750;1.291780;1.291720;1.291720;0
20250324 194300;1.291690;1.291690;1.291680;1.291680;0
20250324 194400;1.291650;1.291670;1.291640;1.291670;0
20250324 194500;1.291650;1.291710;1.291650;1.291650;0
20250324 194600;1.291660;1.291710;1.291660;1.291700;0
20250324 194700;1.291680;1.291690;1.291600;1.291640;0
20250324 194800;1.291650;1.291690;1.291640;1.291660;0
20250324 194900;1.291640;1.291690;1.291640;1.291660;0
20250324 195000;1.291700;1.291880;1.291700;1.291760;0
20250324 195100;1.291790;1.291800;1.291720;1.291780;0
20250324 195200;1.291740;1.291900;1.291710;1.291820;0
20250324 195300;1.291790;1.291920;1.291730;1.291800;0
20250324 195400;1.291800;1.291810;1.291670;1.291730;0
20250324 195500;1.291730;1.291940;1.291730;1.291870;0
20250324 195600;1.291870;1.291870;1.291790;1.291850;0
20250324 195700;1.291870;1.291870;1.291730;1.291830;0
20250324 195800;1.291820;1.291870;1.291760;1.291860;0
20250324 195900;1.291860;1.291860;1.291660;1.291680;0
20250324 200000;1.291660;1.291700;1.291590;1.291680;0
20250324 200100;1.291700;1.291810;1.291680;1.291730;0
20250324 200200;1.291730;1.291770;1.291710;1.291750;0
20250324 200300;1.291740;1.291770;1.291730;1.291740;0
20250324 200400;1.291730;1.291730;1.291650;1.291690;0
20250324 200500;1.291690;1.291700;1.291570;1.291590;0
20250324 200600;1.291600;1.291630;1.291600;1.291610;0
20250324 200700;1.291650;1.291710;1.291630;1.291630;0
20250324 200800;1.291620;1.291770;1.291620;1.291740;0
20250324 200900;1.291790;1.291790;1.291640;1.291650;0
20250324 201000;1.291640;1.291730;1.291620;1.291720;0
20250324 201100;1.291720;1.291820;1.291720;1.291810;0
20250324 201200;1.291810;1.291960;1.291800;1.291960;0
20250324 201300;1.291980;1.292050;1.291960;1.292040;0
20250324 201400;1.292030;1.292230;1.292020;1.292160;0
20250324 201500;1.292130;1.292130;1.292010;1.292090;0
20250324 201600;1.292120;1.292210;1.292120;1.292190;0
20250324 201700;1.292160;1.292250;1.292110;1.292230;0
20250324 201800;1.292230;1.292370;1.292220;1.292370;0
20250324 201900;1.292350;1.292430;1.292320;1.292430;0
20250324 202000;1.292490;1.292530;1.292430;1.292450;0
20250324 202100;1.292450;1.292470;1.292440;1.292450;0
20250324 202200;1.292430;1.292440;1.292340;1.292340;0
20250324 202300;1.292310;1.292330;1.292250;1.292260;0
20250324 202400;1.292250;1.292250;1.292150;1.292170;0
20250324 202500;1.292160;1.292170;1.292140;1.292170;0
20250324 202600;1.292150;1.292170;1.292150;1.292170;0
20250324 202700;1.292190;1.292260;1.292190;1.292240;0
20250324 202800;1.292250;1.292300;1.292240;1.292240;0
20250324 202900;1.292210;1.292210;1.292140;1.292140;0
20250324 203000;1.292150;1.292230;1.292070;1.292140;0
20250324 203100;1.292110;1.292130;1.292040;1.292040;0
20250324 203200;1.292050;1.292180;1.292050;1.292140;0
20250324 203300;1.292160;1.292270;1.292140;1.292270;0
20250324 203400;1.292250;1.292340;1.292240;1.292330;0
20250324 203500;1.292310;1.292330;1.292100;1.292130;0
20250324 203600;1.292130;1.292240;1.292110;1.292230;0
20250324 203700;1.292250;1.292340;1.292250;1.292320;0
20250324 203800;1.292320;1.292340;1.292300;1.292310;0
20250324 203900;1.292320;1.292380;1.292300;1.292350;0
20250324 204000;1.292350;1.292350;1.292190;1.292220;0
20250324 204100;1.292220;1.292300;1.292110;1.292110;0
20250324 204200;1.292120;1.292170;1.292090;1.292170;0
20250324 204300;1.292170;1.292290;1.292170;1.292240;0
20250324 204400;1.292250;1.292310;1.292210;1.292210;0
20250324 204500;1.292220;1.292320;1.292210;1.292250;0
20250324 204600;1.292250;1.292430;1.292240;1.292430;0
20250324 204700;1.292430;1.292430;1.292320;1.292360;0
20250324 204800;1.292350;1.292350;1.292320;1.292320;0
20250324 204900;1.292320;1.292320;1.292230;1.292230;0
20250324 205000;1.292240;1.292250;1.292160;1.292160;0
20250324 205100;1.292150;1.292170;1.292100;1.292120;0
20250324 205200;1.292140;1.292150;1.292110;1.292150;0
20250324 205300;1.292100;1.292140;1.292100;1.292130;0
20250324 205400;1.292140;1.292280;1.292110;1.292280;0
20250324 205500;1.292320;1.292340;1.292280;1.292310;0
20250324 205600;1.292300;1.292310;1.292160;1.292160;0
20250324 205700;1.292150;1.292160;1.292040;1.292040;0
20250324 205800;1.292030;1.292080;1.292010;1.292040;0
20250324 205900;1.292030;1.292120;1.292020;1.292090;0
20250324 210000;1.292090;1.292090;1.291940;1.291940;0
20250324 210100;1.291940;1.292040;1.291870;1.292020;0
20250324 210200;1.292030;1.292070;1.292020;1.292030;0
20250324 210300;1.292000;1.292140;1.291980;1.292140;0
20250324 210400;1.292120;1.292160;1.292050;1.292130;0
20250324 210500;1.292150;1.292150;1.292080;1.292110;0
20250324 210600;1.292110;1.292140;1.292060;1.292070;0
20250324 210700;1.292040;1.292200;1.292020;1.292190;0
20250324 210800;1.292180;1.292230;1.292150;1.292170;0
20250324 210900;1.292180;1.292180;1.292070;1.292140;0
20250324 211000;1.292150;1.292160;1.292110;1.292110;0
20250324 211100;1.292120;1.292260;1.292110;1.292230;0
20250324 211200;1.292230;1.292270;1.292230;1.292260;0
20250324 211300;1.292240;1.292270;1.292230;1.292230;0
20250324 211400;1.292260;1.292340;1.292250;1.292340;0
20250324 211500;1.292330;1.292360;1.292270;1.292280;0
20250324 211600;1.292250;1.292250;1.292130;1.292130;0
20250324 211700;1.292150;1.292150;1.292100;1.292110;0
20250324 211800;1.292110;1.292110;1.292030;1.292070;0
20250324 211900;1.292100;1.292170;1.292080;1.292170;0
20250324 212000;1.292160;1.292160;1.292090;1.292120;0
20250324 212100;1.292110;1.292130;1.292080;1.292080;0
20250324 212200;1.292100;1.292150;1.291940;1.292000;0
20250324 212300;1.291980;1.292040;1.291980;1.292000;0
20250324 212400;1.291960;1.291960;1.291790;1.291790;0
20250324 212500;1.291780;1.291850;1.291780;1.291840;0
20250324 212600;1.291850;1.291850;1.291680;1.291750;0
20250324 212700;1.291760;1.291760;1.291680;1.291720;0
20250324 212800;1.291730;1.291790;1.291690;1.291750;0
20250324 212900;1.291770;1.291810;1.291730;1.291760;0
20250324 213000;1.291730;1.291820;1.291700;1.291820;0
20250324 213100;1.291840;1.291840;1.291750;1.291750;0
20250324 213200;1.291740;1.291760;1.291650;1.291760;0
20250324 213300;1.291810;1.291870;1.291780;1.291870;0
20250324 213400;1.291880;1.291960;1.291870;1.291940;0
20250324 213500;1.291970;1.291990;1.291930;1.291930;0
20250324 213600;1.291930;1.291970;1.291930;1.291950;0
20250324 213700;1.291960;1.291960;1.291770;1.291780;0
20250324 213800;1.291780;1.291840;1.291780;1.291820;0
20250324 213900;1.291800;1.291860;1.291750;1.291860;0
20250324 214000;1.291870;1.291880;1.291660;1.291670;0
20250324 214100;1.291670;1.291700;1.291590;1.291670;0
20250324 214200;1.291660;1.291660;1.291580;1.291590;0
20250324 214300;1.291600;1.291620;1.291550;1.291550;0
20250324 214400;1.291550;1.291560;1.291540;1.291540;0
20250324 214500;1.291530;1.291530;1.291390;1.291430;0
20250324 214600;1.291420;1.291420;1.291340;1.291350;0
20250324 214700;1.291360;1.291380;1.291290;1.291340;0
20250324 214800;1.291350;1.291430;1.291350;1.291390;0
20250324 214900;1.291360;1.291410;1.291350;1.291380;0
20250324 215000;1.291420;1.291420;1.291280;1.291280;0
20250324 215100;1.291300;1.291320;1.291140;1.291270;0
20250324 215200;1.291240;1.291260;1.291230;1.291230;0
20250324 215300;1.291220;1.291370;1.291220;1.291360;0
20250324 215400;1.291360;1.291430;1.291360;1.291430;0
20250324 215500;1.291420;1.291600;1.291420;1.291560;0
20250324 215600;1.291550;1.291570;1.291530;1.291560;0
20250324 215700;1.291550;1.291580;1.291360;1.291360;0
20250324 215800;1.291370;1.291380;1.291170;1.291340;0
20250324 215900;1.291350;1.291360;1.291310;1.291310;0
20250324 220000;1.291310;1.291430;1.291230;1.291430;0
20250324 220100;1.291410;1.291420;1.291320;1.291320;0
20250324 220200;1.291320;1.291380;1.291290;1.291370;0
20250324 220300;1.291380;1.291390;1.291360;1.291380;0
20250324 220400;1.291380;1.291460;1.291340;1.291460;0
20250324 220500;1.291490;1.291540;1.291490;1.291540;0
20250324 220600;1.291550;1.291580;1.291450;1.291450;0
20250324 220700;1.291470;1.291480;1.291440;1.291450;0
20250324 220800;1.291460;1.291610;1.291460;1.291570;0
20250324 220900;1.291600;1.291620;1.291520;1.291570;0
20250324 221000;1.291610;1.291630;1.291550;1.291570;0
20250324 221100;1.291570;1.291660;1.291570;1.291610;0
20250324 221200;1.291580;1.291670;1.291580;1.291670;0
20250324 221300;1.291680;1.291790;1.291680;1.291740;0
20250324 221400;1.291720;1.291770;1.291720;1.291770;0
20250324 221500;1.291770;1.291770;1.291690;1.291740;0
20250324 221600;1.291780;1.291830;1.291760;1.291830;0
20250324 221700;1.291820;1.291820;1.291650;1.291650;0
20250324 221800;1.291650;1.291670;1.291620;1.291670;0
20250324 221900;1.291670;1.291670;1.291630;1.291670;0
20250324 222000;1.291650;1.291670;1.291640;1.291640;0
20250324 222100;1.291640;1.291660;1.291560;1.291560;0
20250324 222200;1.291550;1.291560;1.291520;1.291550;0
20250324 222300;1.291520;1.291630;1.291500;1.291630;0
20250324 222400;1.291650;1.291670;1.291590;1.291620;0
20250324 222500;1.291610;1.291640;1.291540;1.291640;0
20250324 222600;1.291620;1.291620;1.291450;1.291450;0
20250324 222700;1.291470;1.291480;1.291440;1.291480;0
20250324 222800;1.291470;1.291470;1.291430;1.291430;0
20250324 222900;1.291430;1.291440;1.291350;1.291430;0
20250324 223000;1.291410;1.291410;1.291320;1.291330;0
20250324 223100;1.291340;1.291520;1.291340;1.291520;0
20250324 223200;1.291530;1.291570;1.291530;1.291550;0
20250324 223300;1.291550;1.291670;1.291550;1.291670;0
20250324 223400;1.291680;1.291690;1.291650;1.291660;0
20250324 223500;1.291660;1.291670;1.291620;1.291650;0
20250324 223600;1.291650;1.291710;1.291630;1.291710;0
20250324 223700;1.291700;1.291780;1.291670;1.291740;0
20250324 223800;1.291720;1.291720;1.291640;1.291670;0
20250324 223900;1.291670;1.291680;1.291560;1.291610;0
20250324 224000;1.291590;1.291610;1.291580;1.291580;0
20250324 224100;1.291570;1.291570;1.291540;1.291560;0
20250324 224200;1.291570;1.291680;1.291570;1.291640;0
20250324 224300;1.291650;1.291770;1.291650;1.291760;0
20250324 224400;1.291750;1.291780;1.291740;1.291740;0
20250324 224500;1.291720;1.291720;1.291580;1.291610;0
20250324 224600;1.291620;1.291630;1.291570;1.291610;0
20250324 224700;1.291610;1.291670;1.291560;1.291640;0
20250324 224800;1.291650;1.291650;1.291610;1.291650;0
20250324 224900;1.291640;1.291640;1.291540;1.291550;0
20250324 225000;1.291560;1.291610;1.291540;1.291580;0
20250324 225100;1.291570;1.291580;1.291540;1.291580;0
20250324 225200;1.291570;1.291580;1.291570;1.291580;0
20250324 225300;1.291560;1.291680;1.291560;1.291660;0
20250324 225400;1.291660;1.291660;1.291610;1.291640;0
20250324 225500;1.291650;1.291990;1.291650;1.291990;0
20250324 225600;1.291960;1.292170;1.291960;1.292090;0
20250324 225700;1.292090;1.292360;1.292090;1.292300;0
20250324 225800;1.292320;1.292440;1.292260;1.292440;0
20250324 225900;1.292430;1.292480;1.292320;1.292450;0
20250324 230000;1.292450;1.292640;1.292450;1.292640;0
20250324 230100;1.292610;1.292870;1.292580;1.292690;0
20250324 230200;1.292680;1.292710;1.292270;1.292270;0
20250324 230300;1.292270;1.292280;1.292120;1.292260;0
20250324 230400;1.292260;1.292360;1.292250;1.292250;0
20250324 230500;1.292240;1.292340;1.292180;1.292240;0
20250324 230600;1.292240;1.292370;1.292240;1.292370;0
20250324 230700;1.292430;1.292440;1.292360;1.292370;0
20250324 230800;1.292360;1.292500;1.292310;1.292480;0
20250324 230900;1.292480;1.292540;1.292390;1.292500;0
20250324 231000;1.292500;1.292500;1.292450;1.292490;0
20250324 231100;1.292480;1.292660;1.292470;1.292600;0
20250324 231200;1.292620;1.292710;1.292590;1.292700;0
20250324 231300;1.292690;1.292690;1.292590;1.292600;0
20250324 231400;1.292570;1.292620;1.292570;1.292620;0
20250324 231500;1.292610;1.292620;1.292590;1.292600;0
20250324 231600;1.292620;1.292680;1.292600;1.292600;0
20250324 231700;1.292590;1.292600;1.292460;1.292490;0
20250324 231800;1.292570;1.292580;1.292470;1.292520;0
